game,method,percentile,is_random,n_train,n_test,runtime_sec,n_eval,family,avg_hits_topk,max_hits_topk,rate_4plus,rate_3plus,rate_1plus,blacklist_size,cpu_pct_peak,cpu_pct_avg,ram_gb_peak,gpu_pct_peak,gpu_pct_avg,vram_mb_peak,blocks,failed,error,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k6_bl,k7_bl,k8_bl,k9_bl,k10_bl,k11_bl,k12_bl,k13_bl,k14_bl,k15_bl,k16_bl,k17_bl,k18_bl,k19_bl,k20_bl,rate_4plus_k6,rate_4plus_k7,rate_4plus_k8,rate_4plus_k9,rate_4plus_k10,rate_4plus_k11,rate_4plus_k12,rate_4plus_k13,rate_4plus_k14,rate_4plus_k15,rate_4plus_k16,rate_4plus_k17,rate_4plus_k18,rate_4plus_k19,rate_4plus_k20,rate_3plus_k6,rate_3plus_k7,rate_3plus_k8,rate_3plus_k9,rate_3plus_k10,rate_3plus_k11,rate_3plus_k12,rate_3plus_k13,rate_3plus_k14,rate_3plus_k15,rate_3plus_k16,rate_3plus_k17,rate_3plus_k18,rate_3plus_k19,rate_3plus_k20,rate_1plus_k6,rate_1plus_k7,rate_1plus_k8,rate_1plus_k9,rate_1plus_k10,rate_1plus_k11,rate_1plus_k12,rate_1plus_k13,rate_1plus_k14,rate_1plus_k15,rate_1plus_k16,rate_1plus_k17,rate_1plus_k18,rate_1plus_k19,rate_1plus_k20,tiebreak_k6,tiebreak_k7,tiebreak_k8,tiebreak_k9,tiebreak_k10,tiebreak_k11,tiebreak_k12,tiebreak_k13,tiebreak_k14,tiebreak_k15,tiebreak_k16,tiebreak_k17,tiebreak_k18,tiebreak_k19,tiebreak_k20,k5,k5_bl,rate_4plus_k5,rate_3plus_k5,rate_1plus_k5,tiebreak_k5,k1,k1_bl,rate_4plus_k1,rate_3plus_k1,rate_1plus_k1,tiebreak_k1
loto_6_49,cusum_burst,10,False,2326,259,0.1286303999950178,259,timeseries,0.6254826254826255,3,0.0,0.007722007722007722,0.525096525096525,5,101.4,50.7,0.15,0.0,0.0,0.0,259,False,,0.6254826254826255,0.7760617760617761,0.8918918918918919,1.0193050193050193,1.1505791505791505,1.2393822393822393,1.3706563706563706,1.4864864864864864,1.606177606177606,1.7027027027027026,1.8571428571428572,2.0,2.135135135135135,2.2393822393822393,2.3783783783783785,0.6216216216216216,0.7722007722007722,0.8918918918918919,1.0154440154440154,1.1467181467181466,1.2355212355212355,1.3667953667953667,1.4903474903474903,1.5945945945945945,1.7027027027027026,1.8455598455598456,1.9884169884169884,2.1196911196911197,2.227799227799228,2.362934362934363,0.0,0.0,0.0,0.0,0.0,0.003861003861003861,0.007722007722007722,0.015444015444015444,0.02702702702702703,0.04247104247104247,0.05791505791505792,0.0694980694980695,0.10038610038610038,0.11969111969111969,0.15444015444015444,0.007722007722007722,0.023166023166023165,0.03088803088803089,0.03861003861003861,0.0694980694980695,0.08494208494208494,0.10810810810810811,0.14671814671814673,0.18532818532818532,0.21621621621621623,0.25868725868725867,0.3127413127413127,0.3590733590733591,0.39768339768339767,0.42857142857142855,0.525096525096525,0.6177606177606177,0.667953667953668,0.7335907335907336,0.7683397683397684,0.7876447876447876,0.8301158301158301,0.8532818532818532,0.861003861003861,0.8803088803088803,0.9073359073359073,0.915057915057915,0.9266409266409267,0.9343629343629344,0.9498069498069498,0.03088803088803089,0.06177606177606178,0.05791505791505792,0.11969111969111969,0.13513513513513514,0.17374517374517376,0.15057915057915058,0.11969111969111969,0.0888030888030888,0.08108108108108109,0.05019305019305019,0.08108108108108109,0.04633204633204633,0.06177606177606178,0.05405405405405406,,,,,,,,,,,,
loto_6_49,cusum_burst,30,False,1809,776,0.32611210001050495,776,timeseries,0.6997422680412371,3,0.0,0.01675257731958763,0.5528350515463918,5,106.9,76.4,0.15,0.0,0.0,0.0,776,False,,0.6997422680412371,0.8311855670103093,0.9536082474226805,1.0953608247422681,1.2203608247422681,1.327319587628866,1.4471649484536082,1.5605670103092784,1.6688144329896908,1.7847938144329898,1.9265463917525774,2.042525773195876,2.179123711340206,2.2847938144329896,2.413659793814433,0.6984536082474226,0.8324742268041238,0.9536082474226805,1.0992268041237114,1.2203608247422681,1.3221649484536082,1.452319587628866,1.5605670103092784,1.6701030927835052,1.791237113402062,1.925257731958763,2.0412371134020617,2.170103092783505,2.283505154639175,2.4123711340206184,0.0,0.002577319587628866,0.005154639175257732,0.006443298969072165,0.00902061855670103,0.014175257731958763,0.02190721649484536,0.03350515463917526,0.045103092783505154,0.05412371134020619,0.07087628865979381,0.08376288659793814,0.11597938144329897,0.14175257731958762,0.17010309278350516,0.01675257731958763,0.03479381443298969,0.04639175257731959,0.06572164948453608,0.09407216494845361,0.11211340206185567,0.13788659793814434,0.16752577319587628,0.1958762886597938,0.2345360824742268,0.28994845360824745,0.3337628865979381,0.38273195876288657,0.41237113402061853,0.45489690721649484,0.5528350515463918,0.6134020618556701,0.6675257731958762,0.7319587628865979,0.7719072164948454,0.8067010309278351,0.8337628865979382,0.8634020618556701,0.8775773195876289,0.8943298969072165,0.9123711340206185,0.9213917525773195,0.9342783505154639,0.9484536082474226,0.9574742268041238,0.03221649484536082,0.04639175257731959,0.06443298969072164,0.13144329896907217,0.15206185567010308,0.18427835051546393,0.16494845360824742,0.13144329896907217,0.1056701030927835,0.08891752577319588,0.07087628865979381,0.07603092783505154,0.059278350515463915,0.055412371134020616,0.06829896907216494,,,,,,,,,,,,
loto_6_49,cusum_burst,60,False,1034,1551,0.5682399000070291,1551,timeseries,0.6911669890393295,4,0.0006447453255963894,0.014184397163120567,0.5473887814313346,5,100.1,82.3,0.15,0.0,0.0,0.0,1551,False,,0.6911669890393295,0.8233397807865893,0.941972920696325,1.066408768536428,1.190199871050935,1.3075435203094778,1.4332688588007736,1.556415215989684,1.6615087040618957,1.7878787878787878,1.920696324951644,2.0457769181173435,2.1811734364925854,2.289490651192779,2.4184397163120566,0.690522243713733,0.8252740167633784,0.9393939393939394,1.0670535138620245,1.193423597678917,1.3017408123791103,1.4345583494519665,1.553191489361702,1.6615087040618957,1.7891682785299807,1.9252095422308189,2.04642166344294,2.1740812379110253,2.2907801418439715,2.4177949709864603,0.0006447453255963894,0.0019342359767891683,0.0051579626047711154,0.005802707930367505,0.007736943907156673,0.012894906511927788,0.025145067698259187,0.03546099290780142,0.04577691811734365,0.05931656995486783,0.07221147646679561,0.08704061895551257,0.11734364925854288,0.13926499032882012,0.1702127659574468,0.014184397163120567,0.029013539651837523,0.0425531914893617,0.058027079303675046,0.08252740167633785,0.1096067053513862,0.13668600902643455,0.1644100580270793,0.19213410702772404,0.23468729851708575,0.28239845261121854,0.3301096067053514,0.3765312701482914,0.41328175370728565,0.45325596389426176,0.5473887814313346,0.6092843326885881,0.6576402321083172,0.7137330754352031,0.7569310122501612,0.7911025145067698,0.8233397807865893,0.8562217923920051,0.8749194068343005,0.8916827852998066,0.9129593810444874,0.9219858156028369,0.9368149580915538,0.950354609929078,0.9613152804642167,0.036105738233397806,0.052869116698903935,0.08704061895551257,0.12572533849129594,0.16054158607350097,0.1766602192134107,0.1708575112830432,0.13346228239845262,0.09542230818826564,0.08704061895551257,0.06640876853642812,0.07092198581560284,0.05738233397807866,0.058027079303675046,0.05931656995486783,,,,,,,,,,,,
loto_6_49,cusum_burst,100,False,80,2505,0.8390570000046864,2505,timeseries,0.7225548902195609,4,0.0007984031936127744,0.015169660678642715,0.5644710578842316,5,100.2,86.3,0.15,0.0,0.0,0.0,2505,False,,0.7225548902195609,0.8506986027944112,0.9668662674650699,1.0838323353293413,1.2079840319361277,1.3293413173652695,1.4542914171656687,1.5776447105788423,1.6994011976047905,1.8219560878243513,1.939321357285429,2.0650698602794413,2.205189620758483,2.321756487025948,2.4459081836327345,0.7217564870259481,0.849500998003992,0.9644710578842315,1.0830339321357285,1.2091816367265469,1.3245508982035927,1.4534930139720559,1.574051896207585,1.6954091816367265,1.8167664670658683,1.939321357285429,2.06187624750499,2.2,2.3205588822355288,2.4419161676646706,0.0007984031936127744,0.0023952095808383233,0.005988023952095809,0.007584830339321357,0.010379241516966068,0.016367265469061875,0.026746506986027943,0.036726546906187624,0.048702594810379245,0.06187624750499002,0.07744510978043913,0.09301397205588822,0.12375249500998003,0.1441117764471058,0.17405189620758482,0.015169660678642715,0.03153692614770459,0.04431137724550898,0.06027944111776447,0.08423153692614771,0.1121756487025948,0.1405189620758483,0.17445109780439122,0.2091816367265469,0.24870259481037923,0.28582834331337326,0.3333333333333333,0.38682634730538923,0.4283433133732535,0.4694610778443114,0.5644710578842316,0.6223552894211577,0.6726546906187625,0.7221556886227545,0.7636726546906187,0.7988023952095809,0.8295409181636727,0.859880239520958,0.8826347305389222,0.9017964071856287,0.920558882235529,0.9289421157684631,0.9437125748502994,0.9548902195608783,0.9652694610778443,0.035129740518962074,0.04910179640718563,0.07465069860279441,0.11177644710578842,0.15129740518962076,0.175249500998004,0.17325349301397205,0.14610778443113773,0.09940119760479042,0.09700598802395209,0.07105788423153693,0.07065868263473053,0.06826347305389222,0.06706586826347305,0.06147704590818363,,,,,,,,,,,,
loto_6_49,dmd_forecast,10,False,2326,259,0.4752899000013713,259,timeseries,0.7181467181467182,3,0.0,0.019305019305019305,0.5521235521235521,5,100.4,78.8,0.15,0.0,0.0,0.0,259,False,,0.7181467181467182,0.8764478764478765,1.0038610038610039,1.135135135135135,1.250965250965251,1.3706563706563706,1.4903474903474903,1.5984555984555984,1.7065637065637065,1.7992277992277992,1.9382239382239381,2.077220077220077,2.2162162162162162,2.335907335907336,2.4324324324324325,0.749034749034749,0.8803088803088803,1.027027027027027,1.166023166023166,1.2664092664092663,1.3783783783783783,1.4749034749034748,1.5945945945945945,1.7065637065637065,1.8262548262548262,1.9382239382239381,2.1003861003861,2.2162162162162162,2.3166023166023164,2.451737451737452,0.0,0.003861003861003861,0.003861003861003861,0.007722007722007722,0.019305019305019305,0.02702702702702703,0.04247104247104247,0.04247104247104247,0.06563706563706563,0.09266409266409266,0.11583011583011583,0.13513513513513514,0.1583011583011583,0.1776061776061776,0.1969111969111969,0.019305019305019305,0.03088803088803089,0.03861003861003861,0.0888030888030888,0.11196911196911197,0.138996138996139,0.16602316602316602,0.1969111969111969,0.23938223938223938,0.25868725868725867,0.2857142857142857,0.3474903474903475,0.39768339768339767,0.444015444015444,0.4864864864864865,0.5521235521235521,0.640926640926641,0.6988416988416989,0.7297297297297297,0.7606177606177607,0.7837837837837838,0.8185328185328186,0.8301158301158301,0.8455598455598455,0.861003861003861,0.8996138996138996,0.918918918918919,0.9382239382239382,0.9498069498069498,0.9575289575289575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
loto_6_49,dmd_forecast,30,False,1809,776,1.5091530000063358,776,timeseries,0.7435567010309279,4,0.005154639175257732,0.027061855670103094,0.5554123711340206,5,114.8,93.8,0.15,0.0,0.0,0.0,776,False,,0.7435567010309279,0.895618556701031,1.0244845360824741,1.1404639175257731,1.2706185567010309,1.4046391752577319,1.518041237113402,1.6417525773195876,1.7654639175257731,1.8827319587628866,2.024484536082474,2.149484536082474,2.2731958762886597,2.381443298969072,2.475515463917526,0.7603092783505154,0.8943298969072165,1.0219072164948453,1.1701030927835052,1.2925257731958764,1.4175257731958764,1.5373711340206186,1.6494845360824741,1.7706185567010309,1.8917525773195876,2.0193298969072164,2.13659793814433,2.2551546391752577,2.368556701030928,2.4871134020618557,0.005154639175257732,0.007731958762886598,0.011597938144329897,0.014175257731958763,0.020618556701030927,0.028350515463917526,0.03994845360824742,0.04252577319587629,0.05670103092783505,0.07216494845360824,0.09407216494845361,0.11469072164948453,0.14175257731958762,0.16623711340206185,0.18814432989690721,0.027061855670103094,0.037371134020618556,0.04381443298969072,0.07345360824742268,0.10051546391752578,0.13402061855670103,0.15850515463917525,0.18814432989690721,0.23195876288659795,0.27319587628865977,0.32216494845360827,0.3646907216494845,0.40463917525773196,0.44587628865979384,0.4845360824742268,0.5554123711340206,0.6301546391752577,0.6894329896907216,0.7268041237113402,0.7654639175257731,0.7989690721649485,0.836340206185567,0.8634020618556701,0.8865979381443299,0.904639175257732,0.9201030927835051,0.9368556701030928,0.9497422680412371,0.9574742268041238,0.9626288659793815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
loto_6_49,dmd_forecast,60,False,1034,1551,2.8970426000014413,1551,timeseries,0.7279174725983236,4,0.0025789813023855577,0.02192134107027724,0.5531914893617021,5,114.3,95.9,0.15,0.0,0.0,0.0,1551,False,,0.7279174725983236,0.865892972275951,0.9806576402321083,1.0928433268858802,1.2211476466795617,1.3417150225660863,1.463571889103804,1.5912314635718892,1.7034171502256608,1.8072211476466795,1.936814958091554,2.0631850419084463,2.1831076724693745,2.2940038684719535,2.401031592520954,0.7362991618310767,0.8626692456479691,0.9780786589297228,1.1121856866537718,1.2230818826563508,1.3455834945196647,1.4732430689877498,1.5834945196647325,1.690522243713733,1.8091553836234688,1.9264990328820115,2.043197936814958,2.1611863313990973,2.2791747259832364,2.3997421018697613,0.0025789813023855577,0.004513217279174726,0.0070921985815602835,0.009026434558349452,0.012894906511927788,0.017408123791102514,0.028368794326241134,0.03352675693101225,0.04319793681495809,0.05738233397807866,0.08059316569954868,0.0973565441650548,0.12056737588652482,0.14248871695680207,0.172147001934236,0.02192134107027724,0.03546099290780142,0.04319793681495809,0.0670535138620245,0.09219858156028368,0.11927788523533205,0.1470019342359768,0.1773049645390071,0.21792392005157962,0.25338491295938104,0.29206963249516443,0.3346228239845261,0.3720180528691167,0.4190844616376531,0.45325596389426176,0.5531914893617021,0.6202450032237267,0.6724693745970342,0.7176015473887815,0.7614442295293359,0.7975499677627337,0.8291424887169568,0.8613797549967763,0.8813668600902643,0.8974854932301741,0.9136041263700838,0.9290780141843972,0.9432624113475178,0.9522888459058672,0.9600257898130239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
loto_6_49,dmd_forecast,100,False,80,2505,5.1667471999971895,2505,timeseries,0.7365269461077845,4,0.0023952095808383233,0.019161676646706587,0.5664670658682635,5,114.1,87.8,0.15,0.0,0.0,0.0,2505,False,,0.7365269461077845,0.8650698602794411,0.9816367265469061,1.095808383233533,1.230738522954092,1.3548902195608783,1.4798403193612775,1.6047904191616766,1.7165668662674651,1.8303393213572854,1.9584830339321357,2.0966067864271456,2.2107784431137723,2.3245508982035927,2.438323353293413,0.7381237524950099,0.856686626746507,0.9744510978043912,1.1085828343313373,1.2275449101796407,1.3493013972055887,1.4722554890219561,1.5892215568862276,1.7073852295409182,1.831936127744511,1.9512974051896208,2.07624750499002,2.192814371257485,2.3125748502994012,2.442315369261477,0.0023952095808383233,0.003592814371257485,0.005588822355289421,0.00718562874251497,0.00998003992015968,0.015568862275449102,0.02714570858283433,0.035528942115768465,0.045109780439121755,0.06187624750499002,0.08303393213572854,0.1029940119760479,0.12415169660678643,0.14890219560878243,0.17924151696606785,0.019161676646706587,0.030738522954091817,0.03992015968063872,0.06107784431137724,0.09141716566866268,0.11776447105788423,0.1469061876247505,0.17924151696606785,0.21996007984031937,0.2554890219560878,0.29780439121756486,0.34810379241516964,0.3836327345309381,0.4291417165668663,0.46387225548902195,0.5664670658682635,0.6311377245508982,0.6838323353293413,0.7293413173652694,0.7752495009980039,0.8111776447105788,0.8399201596806387,0.8670658682634731,0.8862275449101796,0.9021956087824351,0.920558882235529,0.9345309381237525,0.9473053892215569,0.9556886227544911,0.9636726546906188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
loto_6_49,drift_linear,10,False,2326,259,0.22405770000477787,259,timeseries,0.7644787644787645,3,0.0,0.023166023166023165,0.5791505791505791,5,1606.2,594.8,0.15,0.0,0.0,0.0,259,False,,0.7644787644787645,0.9111969111969112,1.0424710424710424,1.1814671814671815,1.3166023166023166,1.4517374517374517,1.5907335907335907,1.7065637065637065,1.837837837837838,1.942084942084942,2.1235521235521237,2.250965250965251,2.3745173745173744,2.4671814671814674,2.5714285714285716,0.722007722007722,0.8687258687258688,1.0115830115830116,1.1312741312741312,1.2702702702702702,1.4092664092664093,1.5250965250965252,1.6525096525096525,1.77992277992278,1.9227799227799227,2.0501930501930503,2.1853281853281854,2.301158301158301,2.382239382239382,2.4826254826254828,0.0,0.0,0.007722007722007722,0.007722007722007722,0.023166023166023165,0.03474903474903475,0.05019305019305019,0.05019305019305019,0.0694980694980695,0.08494208494208494,0.11583011583011583,0.13127413127413126,0.15057915057915058,0.16602316602316602,0.1891891891891892,0.023166023166023165,0.03861003861003861,0.05791505791505792,0.07335907335907337,0.10424710424710425,0.13513513513513514,0.16988416988416988,0.1969111969111969,0.23552123552123552,0.25868725868725867,0.3166023166023166,0.37065637065637064,0.43243243243243246,0.4749034749034749,0.5135135135135135,0.5791505791505791,0.6602316602316602,0.722007722007722,0.7760617760617761,0.806949806949807,0.8416988416988417,0.8803088803088803,0.8918918918918919,0.9227799227799228,0.9420849420849421,0.9575289575289575,0.972972972972973,0.9768339768339769,0.9768339768339769,0.9845559845559846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
loto_6_49,drift_linear,30,False,1809,776,0.5539410000055796,776,timeseries,0.75,3,0.0,0.01675257731958763,0.5889175257731959,5,99.9,80.4,0.15,0.0,0.0,0.0,776,False,,0.75,0.895618556701031,1.0206185567010309,1.1559278350515463,1.2835051546391754,1.422680412371134,1.5734536082474226,1.690721649484536,1.8195876288659794,1.9471649484536082,2.0966494845360826,2.216494845360825,2.336340206185567,2.4536082474226806,2.5502577319587627,0.7371134020618557,0.8904639175257731,1.018041237113402,1.1417525773195876,1.2731958762886597,1.416237113402062,1.541237113402062,1.6894329896907216,1.8170103092783505,1.9536082474226804,2.097938144329897,2.211340206185567,2.3131443298969074,2.413659793814433,2.5167525773195876,0.0,0.0,0.005154639175257732,0.005154639175257732,0.014175257731958763,0.020618556701030927,0.03479381443298969,0.03994845360824742,0.05798969072164949,0.07216494845360824,0.10051546391752578,0.1211340206185567,0.15335051546391754,0.18170103092783504,0.2036082474226804,0.01675257731958763,0.03608247422680412,0.05154639175257732,0.07603092783505154,0.10051546391752578,0.13015463917525774,0.17396907216494845,0.20103092783505155,0.23840206185567012,0.28350515463917525,0.3440721649484536,0.39304123711340205,0.4368556701030928,0.47809278350515466,0.5167525773195877,0.5889175257731959,0.6572164948453608,0.7126288659793815,0.7603092783505154,0.7963917525773195,0.836340206185567,0.8724226804123711,0.8917525773195877,0.9162371134020618,0.9329896907216495,0.9445876288659794,0.9536082474226805,0.961340206185567,0.9677835051546392,0.9742268041237113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
loto_6_49,drift_linear,60,False,1034,1551,1.0112837000051513,1551,timeseries,0.754996776273372,3,0.0,0.016763378465506126,0.5873629916183107,5,113.4,89.7,0.15,0.0,0.0,0.0,1551,False,,0.754996776273372,0.8955512572533849,1.026434558349452,1.1508704061895552,1.2740167633784656,1.3965183752417796,1.521598968407479,1.647324306898775,1.7827208252740168,1.9058671824629272,2.034816247582205,2.1547388781431334,2.281108961960026,2.408768536428111,2.521598968407479,0.746615087040619,0.8845905867182463,1.0103159252095422,1.1366860090264346,1.2559638942617666,1.3836234687298516,1.5029013539651837,1.644100580270793,1.7762733720180528,1.8994197292069632,2.0322372662798194,2.1463571889103803,2.2675693101225014,2.377176015473888,2.4874274661508706,0.0,0.0019342359767891683,0.0051579626047711154,0.006447453255963894,0.014184397163120567,0.02256608639587363,0.032237266279819474,0.038039974210186976,0.05029013539651837,0.06576402321083172,0.08639587362991619,0.10831721470019343,0.13217279174725982,0.15860735009671179,0.18117343649258544,0.016763378465506126,0.032237266279819474,0.04771115409413282,0.07092198581560284,0.09671179883945841,0.12250161186331399,0.15409413281753706,0.1889103803997421,0.2263056092843327,0.27079303675048355,0.3191489361702128,0.36814958091553834,0.4119922630560928,0.46099290780141844,0.5106382978723404,0.5873629916183107,0.6576402321083172,0.7124435847840103,0.758220502901354,0.7917472598323663,0.8239845261121856,0.8549323017408124,0.8794326241134752,0.9090909090909091,0.9232753062540296,0.9368149580915538,0.9458413926499033,0.9593810444874274,0.9671179883945842,0.9722759509993553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
loto_6_49,drift_linear,100,False,80,2505,1.5835464999981923,2505,timeseries,0.757684630738523,4,0.0003992015968063872,0.01996007984031936,0.5832335329341317,5,100.8,90.5,0.15,0.0,0.0,0.0,2505,False,,0.757684630738523,0.8986027944111776,1.0235528942115768,1.154491017964072,1.2758483033932135,1.3972055888223553,1.5173652694610777,1.6379241516966068,1.7796407185628742,1.9053892215568862,2.0331337325349303,2.1520958083832333,2.279441117764471,2.3972055888223553,2.5093812375249502,0.7548902195608782,0.8870259481037924,1.017564870259481,1.1421157684630738,1.2614770459081837,1.3860279441117764,1.5109780439121756,1.6459081836327345,1.7800399201596806,1.9037924151696606,2.023552894211577,2.140119760479042,2.2622754491017965,2.3700598802395207,2.485429141716567,0.0003992015968063872,0.003592814371257485,0.006387225548902195,0.008383233532934131,0.014770459081836327,0.022754491017964073,0.031137724550898204,0.038722554890219564,0.05069860279441118,0.0686626746506986,0.08862275449101796,0.1089820359281437,0.13293413173652693,0.15768463073852296,0.17924151696606785,0.01996007984031936,0.033532934131736525,0.04950099800399202,0.07145708582834331,0.09500998003992016,0.11936127744510978,0.1528942115768463,0.18762475049900199,0.22874251497005987,0.27265469061876246,0.31816367265469064,0.36686626746506984,0.4127744510978044,0.4558882235528942,0.5037924151696607,0.5832335329341317,0.6502994011976048,0.7045908183632734,0.7536926147704591,0.7864271457085829,0.8207584830339322,0.8483033932135728,0.872255489021956,0.9001996007984032,0.9141716566866267,0.9265469061876247,0.9405189620758483,0.9528942115768463,0.9620758483033932,0.9692614770459081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
